# Dataset: LiveJournal2010 68993773 file:////export/scratch2/per/datasets/soc-LiveJournal1
# Repetitions: 10
# Batchsize: List(50)
# Git commit: 7c4b6360469bacf2a112aeedbf60667a145ba812
# Machine: diamonds4.scilens.private
# Materializing Leapfrogjoins: Enabled (for GraphWCOJ only, WCOJ run without materializing)
# Comment: 
Query,Algorithm,Partitioning,Parallelism,Count,Start,End,Copy,Materialization,AlgoStart,WCOJTime-0,WCOJTime-1,WCOJTime-2,WCOJTime-3,WCOJTime-4,WCOJTime-5,WCOJTime-6,WCOJTime-7,WCOJTime-8,WCOJTime-9,WCOJTime-10,WCOJTime-11,WCOJTime-12,WCOJTime-13,WCOJTime-14,WCOJTime-15,WCOJTime-16,WCOJTime-17,WCOJTime-18,WCOJTime-19,WCOJTime-20,WCOJTime-21,WCOJTime-22,WCOJTime-23,WCOJTime-24,WCOJTime-25,WCOJTime-26,WCOJTime-27,WCOJTime-28,WCOJTime-29,WCOJTime-30,WCOJTime-31,WCOJTime-32,WCOJTime-33,WCOJTime-34,WCOJTime-35,WCOJTime-36,WCOJTime-37,WCOJTime-38,WCOJTime-39,WCOJTime-40,WCOJTime-41,WCOJTime-42,WCOJTime-43,WCOJTime-44,WCOJTime-45,WCOJTime-46,WCOJTime-47,WCOJTime-48,WCOJTime-49,WCOJTime-50,WCOJTime-51,WCOJTime-52,WCOJTime-53,WCOJTime-54,WCOJTime-55,WCOJTime-56,WCOJTime-57,WCOJTime-58,WCOJTime-59,WCOJTime-60,WCOJTime-61,WCOJTime-62,WCOJTime-63,WCOJTime-64,WCOJTime-65,WCOJTime-66,WCOJTime-67,WCOJTime-68,WCOJTime-69,WCOJTime-70,WCOJTime-71,WCOJTime-72,WCOJTime-73,WCOJTime-74,WCOJTime-75,WCOJTime-76,WCOJTime-77,WCOJTime-78,WCOJTime-79,WCOJTime-80,WCOJTime-81,WCOJTime-82,WCOJTime-83,WCOJTime-84,WCOJTime-85,WCOJTime-86,WCOJTime-87,WCOJTime-88,WCOJTime-89,WCOJTime-90,WCOJTime-91,WCOJTime-92,WCOJTime-93,WCOJTime-94,WCOJTime-95,Scheduled-0,Scheduled-1,Scheduled-2,Scheduled-3,Scheduled-4,Scheduled-5,Scheduled-6,Scheduled-7,Scheduled-8,Scheduled-9,Scheduled-10,Scheduled-11,Scheduled-12,Scheduled-13,Scheduled-14,Scheduled-15,Scheduled-16,Scheduled-17,Scheduled-18,Scheduled-19,Scheduled-20,Scheduled-21,Scheduled-22,Scheduled-23,Scheduled-24,Scheduled-25,Scheduled-26,Scheduled-27,Scheduled-28,Scheduled-29,Scheduled-30,Scheduled-31,Scheduled-32,Scheduled-33,Scheduled-34,Scheduled-35,Scheduled-36,Scheduled-37,Scheduled-38,Scheduled-39,Scheduled-40,Scheduled-41,Scheduled-42,Scheduled-43,Scheduled-44,Scheduled-45,Scheduled-46,Scheduled-47,Scheduled-48,Scheduled-49,Scheduled-50,Scheduled-51,Scheduled-52,Scheduled-53,Scheduled-54,Scheduled-55,Scheduled-56,Scheduled-57,Scheduled-58,Scheduled-59,Scheduled-60,Scheduled-61,Scheduled-62,Scheduled-63,Scheduled-64,Scheduled-65,Scheduled-66,Scheduled-67,Scheduled-68,Scheduled-69,Scheduled-70,Scheduled-71,Scheduled-72,Scheduled-73,Scheduled-74,Scheduled-75,Scheduled-76,Scheduled-77,Scheduled-78,Scheduled-79,Scheduled-80,Scheduled-81,Scheduled-82,Scheduled-83,Scheduled-84,Scheduled-85,Scheduled-86,Scheduled-87,Scheduled-88,Scheduled-89,Scheduled-90,Scheduled-91,Scheduled-92,Scheduled-93,Scheduled-94,Scheduled-95,AlgoEnd-0,AlgoEnd-1,AlgoEnd-2,AlgoEnd-3,AlgoEnd-4,AlgoEnd-5,AlgoEnd-6,AlgoEnd-7,AlgoEnd-8,AlgoEnd-9,AlgoEnd-10,AlgoEnd-11,AlgoEnd-12,AlgoEnd-13,AlgoEnd-14,AlgoEnd-15,AlgoEnd-16,AlgoEnd-17,AlgoEnd-18,AlgoEnd-19,AlgoEnd-20,AlgoEnd-21,AlgoEnd-22,AlgoEnd-23,AlgoEnd-24,AlgoEnd-25,AlgoEnd-26,AlgoEnd-27,AlgoEnd-28,AlgoEnd-29,AlgoEnd-30,AlgoEnd-31,AlgoEnd-32,AlgoEnd-33,AlgoEnd-34,AlgoEnd-35,AlgoEnd-36,AlgoEnd-37,AlgoEnd-38,AlgoEnd-39,AlgoEnd-40,AlgoEnd-41,AlgoEnd-42,AlgoEnd-43,AlgoEnd-44,AlgoEnd-45,AlgoEnd-46,AlgoEnd-47,AlgoEnd-48,AlgoEnd-49,AlgoEnd-50,AlgoEnd-51,AlgoEnd-52,AlgoEnd-53,AlgoEnd-54,AlgoEnd-55,AlgoEnd-56,AlgoEnd-57,AlgoEnd-58,AlgoEnd-59,AlgoEnd-60,AlgoEnd-61,AlgoEnd-62,AlgoEnd-63,AlgoEnd-64,AlgoEnd-65,AlgoEnd-66,AlgoEnd-67,AlgoEnd-68,AlgoEnd-69,AlgoEnd-70,AlgoEnd-71,AlgoEnd-72,AlgoEnd-73,AlgoEnd-74,AlgoEnd-75,AlgoEnd-76,AlgoEnd-77,AlgoEnd-78,AlgoEnd-79,AlgoEnd-80,AlgoEnd-81,AlgoEnd-82,AlgoEnd-83,AlgoEnd-84,AlgoEnd-85,AlgoEnd-86,AlgoEnd-87,AlgoEnd-88,AlgoEnd-89,AlgoEnd-90,AlgoEnd-91,AlgoEnd-92,AlgoEnd-93,AlgoEnd-94,AlgoEnd-95
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,32,00127.525.239,1569500884041,1569500887180,0.00,0.00,1569500884090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500884139,1569500884137,1569500884134,1569500884134,1569500884137,1569500884139,1569500884134,1569500884139,1569500884136,1569500884136,1569500884139,1569500884136,1569500884140,1569500884135,1569500884135,1569500884136,1569500884136,1569500884135,1569500884136,1569500884136,1569500884134,1569500884135,1569500884134,1569500884136,1569500884136,1569500884135,1569500884135,1569500884136,1569500884136,1569500884136,1569500884135,1569500884135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887153,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887090,1569500887091,1569500887091,1569500887090,1569500887090,1569500887122,1569500887090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,32,00127.525.239,1569500888021,1569500890936,0.00,0.00,1569500888075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500888127,1569500888122,1569500888126,1569500888122,1569500888127,1569500888122,1569500888127,1569500888126,1569500888124,1569500888124,1569500888127,1569500888122,1569500888126,1569500888123,1569500888123,1569500888127,1569500888123,1569500888122,1569500888124,1569500888123,1569500888124,1569500888123,1569500888123,1569500888122,1569500888122,1569500888123,1569500888122,1569500888123,1569500888123,1569500888122,1569500888123,1569500888123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500890743,1569500890743,1569500890743,1569500890743,1569500890743,1569500890804,1569500890743,1569500890743,1569500890743,1569500890743,1569500890743,1569500890743,1569500890743,1569500890754,1569500890743,1569500890743,1569500890743,1569500890771,1569500890743,1569500890743,1569500890743,1569500890893,1569500890816,1569500890743,1569500890743,1569500890743,1569500890743,1569500890743,1569500890743,1569500890743,1569500890743,1569500890743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,32,00127.525.239,1569500891187,1569500893998,0.00,0.00,1569500891235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500891280,1569500891280,1569500891278,1569500891288,1569500891279,1569500891280,1569500891278,1569500891280,1569500891288,1569500891280,1569500891279,1569500891280,1569500891279,1569500891278,1569500891280,1569500891287,1569500891288,1569500891280,1569500891279,1569500891279,1569500891279,1569500891280,1569500891280,1569500891279,1569500891288,1569500891279,1569500891279,1569500891279,1569500891279,1569500891288,1569500891279,1569500891278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893973,1569500893944,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,1569500893903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,32,00127.525.239,1569500894228,1569500897043,0.00,0.00,1569500894279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500894330,1569500894329,1569500894329,1569500894324,1569500894328,1569500894328,1569500894325,1569500894330,1569500894330,1569500894331,1569500894328,1569500894323,1569500894330,1569500894326,1569500894329,1569500894325,1569500894329,1569500894328,1569500894325,1569500894328,1569500894324,1569500894325,1569500894325,1569500894325,1569500894326,1569500894329,1569500894324,1569500894324,1569500894324,1569500894325,1569500894331,1569500894325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896980,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500896945,1569500897015,1569500896945,1569500896945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,32,00127.525.239,1569500897283,1569500900088,0.00,0.00,1569500897329,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500897374,1569500897373,1569500897373,1569500897374,1569500897374,1569500897373,1569500897373,1569500897373,1569500897373,1569500897373,1569500897373,1569500897374,1569500897373,1569500897373,1569500897373,1569500897374,1569500897377,1569500897374,1569500897373,1569500897375,1569500897374,1569500897375,1569500897373,1569500897375,1569500897374,1569500897374,1569500897373,1569500897378,1569500897374,1569500897373,1569500897374,1569500897374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500899990,1569500899991,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500900023,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500899990,1569500900056,1569500899990,1569500899990,1569500899990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,32,00127.525.239,1569500900383,1569500903190,0.00,0.00,1569500900429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500900483,1569500900480,1569500900488,1569500900486,1569500900482,1569500900487,1569500900487,1569500900488,1569500900481,1569500900483,1569500900480,1569500900487,1569500900486,1569500900483,1569500900486,1569500900481,1569500900488,1569500900483,1569500900481,1569500900486,1569500900481,1569500900483,1569500900482,1569500900482,1569500900482,1569500900483,1569500900480,1569500900482,1569500900481,1569500900482,1569500900481,1569500900481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500903166,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903135,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,1569500903101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,48,00127.525.239,1569500903459,1569500905673,0.00,0.00,1569500903515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500903575,1569500903574,1569500903574,1569500903574,1569500903574,1569500903574,1569500903575,1569500903575,1569500903573,1569500903574,1569500903574,1569500903574,1569500903574,1569500903575,1569500903574,1569500903574,1569500903574,1569500903574,1569500903575,1569500903574,1569500903574,1569500903574,1569500903575,1569500903574,1569500903574,1569500903574,1569500903574,1569500903574,1569500903576,1569500903574,1569500903574,1569500903576,1569500903574,1569500903575,1569500903574,1569500903575,1569500903575,1569500903575,1569500903575,1569500903575,1569500903575,1569500903576,1569500903584,1569500903576,1569500903576,1569500903585,1569500903585,1569500903586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905536,1569500905565,1569500905536,1569500905537,1569500905536,1569500905639,1569500905536,1569500905536,1569500905536,1569500905536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,48,00127.525.239,1569500905907,1569500907997,0.00,0.00,1569500905958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500906004,1569500906004,1569500906004,1569500906004,1569500906004,1569500906005,1569500906005,1569500906004,1569500906005,1569500906004,1569500906004,1569500906007,1569500906005,1569500906005,1569500906005,1569500906005,1569500906005,1569500906005,1569500906005,1569500906004,1569500906004,1569500906005,1569500906006,1569500906005,1569500906004,1569500906004,1569500906006,1569500906006,1569500906006,1569500906005,1569500906006,1569500906007,1569500906005,1569500906004,1569500906008,1569500906005,1569500906005,1569500906004,1569500906005,1569500906005,1569500906005,1569500906005,1569500906005,1569500906005,1569500906005,1569500906005,1569500906005,1569500906005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907971,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907904,1569500907934,1569500907904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,48,00127.525.239,1569500908235,1569500910257,0.00,0.00,1569500908283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500908328,1569500908328,1569500908329,1569500908330,1569500908330,1569500908330,1569500908327,1569500908331,1569500908330,1569500908331,1569500908328,1569500908330,1569500908330,1569500908328,1569500908330,1569500908329,1569500908328,1569500908330,1569500908329,1569500908328,1569500908329,1569500908328,1569500908328,1569500908328,1569500908328,1569500908329,1569500908328,1569500908329,1569500908328,1569500908328,1569500908331,1569500908329,1569500908328,1569500908327,1569500908329,1569500908331,1569500908329,1569500908328,1569500908331,1569500908331,1569500908331,1569500908331,1569500908329,1569500908328,1569500908332,1569500908332,1569500908328,1569500908332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910176,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910199,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910169,1569500910231,1569500910169,1569500910169,1569500910169,1569500910169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,48,00127.525.239,1569500910520,1569500912653,0.00,0.00,1569500910580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500910633,1569500910634,1569500910632,1569500910640,1569500910632,1569500910633,1569500910634,1569500910634,1569500910634,1569500910633,1569500910639,1569500910634,1569500910632,1569500910633,1569500910632,1569500910632,1569500910632,1569500910632,1569500910635,1569500910640,1569500910632,1569500910637,1569500910635,1569500910635,1569500910632,1569500910636,1569500910632,1569500910635,1569500910635,1569500910636,1569500910640,1569500910635,1569500910636,1569500910636,1569500910636,1569500910634,1569500910633,1569500910638,1569500910636,1569500910640,1569500910636,1569500910635,1569500910638,1569500910632,1569500910638,1569500910632,1569500910637,1569500910637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912595,1569500912565,1569500912629,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,1569500912565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
